196.80, 116.18, 148.69, 89.20

199.29, 122.15, 152.64, 90.93

201.70, 128.42, 154.13, 90.66

203.95, 134.70, 163.65, 93.39

206.08, 141.01, 169.58, 95.90

208.06, 147.19, 173.18, 97.96

209.86, 153.09, 175.87, 107.19

211.49, 158.67, 188.17, 107.56

212.97, 163.89, 188.29, 113.74

214.24, 168.53, 195.96, 117.38

215.33, 172.62, 204.03, 124.07

216.26, 176.20, 205.80, 128.14

216.99, 178.99, 213.71, 136.56

217.52, 181.08, 218.14, 142.97

217.86, 182.42, 222.00, 149.00

218.00, 182.98, 227.65, 155.35

217.94, 182.75, 227.27, 158.49

217.68, 181.73, 235.33, 168.02

217.23, 179.94, 237.08, 175.03

216.58, 177.41, 239.24, 177.65

215.75, 174.18, 246.90, 182.07

214.73, 170.34, 252.92, 188.42

213.52, 165.83, 254.74, 191.61

212.16, 161.00, 259.65, 193.60

210.57, 155.48, 256.38, 193.23

208.82, 149.64, 265.25, 196.30

206.94, 143.66, 265.66, 194.66

204.92, 137.52, 267.78, 195.66

202.68, 131.12, 266.29, 192.32

200.40, 124.99, 267.35, 191.67

197.92, 118.81, 265.52, 188.85

195.35, 112.91, 264.57, 185.22

192.61, 107.22, 262.21, 181.09

189.83, 102.06, 260.26, 175.28

