181.70, 181.09, 236.87, 143.27

176.44, 182.28, 236.42, 149.19

171.04, 182.91, 231.73, 156.06

165.75, 182.95, 233.63, 161.48

160.39, 182.42, 229.82, 165.71

155.21, 181.34, 232.74, 175.82

150.23, 179.73, 229.03, 179.26

145.44, 177.60, 227.13, 187.30

140.86, 174.99, 224.46, 190.28

136.66, 171.92, 223.73, 196.99

132.68, 168.35, 220.46, 200.64

129.08, 164.38, 216.18, 203.22

125.92, 160.01, 210.98, 202.62

123.24, 155.28, 198.00, 200.42

121.08, 150.28, 195.52, 205.33

119.48, 145.03, 186.85, 202.76

118.47, 139.84, 180.43, 201.59

118.02, 134.41, 171.91, 197.65

118.15, 129.08, 165.40, 192.59

118.87, 123.73, 158.54, 192.88

120.16, 118.45, 142.31, 177.46

121.99, 113.43, 143.87, 172.45

124.39, 108.55, 129.71, 168.00

127.27, 103.99, 124.94, 163.68

130.60, 99.82, 122.77, 156.35

134.43, 95.95, 118.64, 150.25

138.61, 92.55, 114.44, 142.65

143.14, 89.59, 116.98, 137.85

147.95, 87.20, 116.54, 129.61

152.95, 85.32, 122.50, 124.83

157.91, 84.03, 124.24, 119.78

163.09, 83.24, 128.45, 115.31

168.37, 83.00, 131.06, 110.07

173.59, 83.31, 135.64, 105.60

178.70, 84.16, 135.50, 102.42

183.80, 85.58, 144.01, 98.89

188.62, 87.45, 150.04, 95.11

193.27, 89.88, 152.26, 90.87

197.68, 92.80, 154.48, 88.64

201.77, 96.12, 157.88, 87.13

205.44, 99.86, 150.05, 79.47

208.73, 103.99, 165.93, 81.01

211.56, 108.46, 169.33, 78.95

213.91, 113.19, 173.32, 77.18

215.76, 118.20, 173.82, 77.05

217.05, 123.32, 169.65, 81.23

217.82, 128.71, 178.64, 77.80

217.59, 139.37, 180.42, 81.93

216.63, 144.67, 187.13, 87.94

215.11, 149.74, 185.99, 92.02

213.06, 154.67, 190.49, 99.24

210.52, 159.30, 191.94, 105.62

207.51, 163.65, 192.04, 112.21

155.21, 181.34, 200.87, 175.41

145.39, 177.60, 200.59, 179.09

140.72, 174.90, 194.12, 187.80

136.45, 171.79, 187.56, 193.56

132.50, 168.21, 183.93, 196.13

128.91, 164.18, 180.27, 197.67

125.78, 159.79, 172.45, 194.58

123.14, 155.09, 174.44, 200.10

121.04, 150.18, 171.58, 198.93

119.49, 145.08, 166.28, 197.14

118.47, 139.84, 167.15, 196.67

118.03, 134.62, 164.23, 194.21

118.13, 129.34, 166.43, 190.66

118.82, 123.99, 160.38, 186.88

120.06, 118.80, 157.77, 182.31

121.89, 113.67, 154.04, 177.62

124.24, 108.82, 148.57, 169.31

127.09, 104.25, 146.86, 166.47

130.39, 100.05, 142.65, 158.49

134.04, 96.30, 138.76, 152.30

138.15, 92.89, 135.98, 146.19

142.55, 89.96, 129.09, 136.70

147.23, 87.52, 125.86, 128.81

152.20, 85.56, 121.21, 120.15

157.30, 84.16, 117.26, 112.79

162.62, 83.29, 114.24, 105.75

168.00, 83.00, 113.73, 95.52

173.33, 83.29, 109.17, 94.92

178.60, 84.14, 108.14, 91.44

183.60, 85.50, 110.59, 90.43

188.39, 87.37, 112.07, 85.90

193.09, 89.75, 111.70, 82.49

197.52, 92.67, 115.10, 81.00

201.57, 95.95, 122.12, 81.61

205.30, 99.74, 127.07, 81.28

208.60, 103.82, 132.32, 80.30

211.48, 108.32, 138.52, 82.91

213.83, 113.00, 144.77, 84.49

215.68, 117.95, 149.07, 85.51

216.99, 123.01, 159.34, 88.33

217.77, 128.24, 161.10, 93.46

218.00, 133.58, 176.67, 93.13

217.65, 138.90, 183.60, 96.20

216.75, 144.11, 191.99, 98.86

215.27, 149.29, 196.55, 101.56

213.24, 154.29, 201.12, 105.91

210.71, 158.99, 205.87, 108.38

207.67, 163.44, 215.37, 114.91

204.16, 167.53, 216.42, 118.61

200.27, 171.19, 215.27, 133.68

196.02, 174.41, 228.49, 132.07

191.44, 177.16, 231.44, 137.00

186.55, 179.45, 231.80, 142.32

181.45, 181.16, 234.32, 146.76

176.13, 182.33, 231.49, 148.15

170.88, 182.92, 237.62, 157.83

165.49, 182.94, 235.38, 163.22

160.18, 182.38, 235.45, 168.29

155.01, 181.28, 226.99, 177.66

149.94, 179.62, 229.91, 177.98

145.25, 177.53, 225.59, 182.10

140.68, 174.88, 223.34, 185.16

136.41, 171.73, 215.67, 189.22

132.46, 168.17, 207.24, 192.19

128.88, 164.14, 200.93, 195.14

125.76, 159.70, 192.18, 197.82

123.10, 155.00, 185.65, 199.68

120.97, 149.99, 185.59, 205.16

119.42, 144.82, 176.30, 202.93

118.43, 139.53, 164.72, 200.33

118.01, 134.15, 164.89, 192.38

118.18, 128.76, 143.87, 191.49

118.94, 123.37, 140.17, 193.30

120.26, 118.15, 133.55, 187.56

122.13, 113.09, 128.34, 182.03

124.52, 108.32, 124.46, 176.03

127.40, 103.78, 124.70, 170.67

130.81, 99.58, 114.99, 161.35

134.58, 95.81, 110.50, 151.72

138.82, 92.40, 110.39, 142.05

143.32, 89.52, 111.66, 134.57

148.05, 87.13, 113.52, 128.17

153.05, 85.27, 122.14, 117.59

158.12, 83.99, 124.36, 117.31

163.24, 83.23, 120.77, 109.08

168.47, 83.00, 122.55, 103.45

173.64, 83.32, 121.64, 96.75

178.81, 84.18, 122.88, 92.00

183.95, 85.61, 124.24, 87.38

188.77, 87.52, 125.94, 84.07

193.45, 89.96, 126.34, 80.81

197.81, 92.86, 128.80, 81.52

201.84, 96.23, 132.87, 78.35

205.54, 99.97, 136.26, 76.78

208.79, 104.08, 138.89, 76.74

211.64, 108.59, 140.93, 76.78

214.01, 113.43, 138.81, 70.98

215.84, 118.50, 146.70, 79.19

217.12, 123.73, 155.32, 79.39

217.84, 129.02, 166.40, 85.02

217.98, 134.31, 174.24, 88.35

217.55, 139.68, 177.60, 90.60

216.57, 144.88, 190.38, 98.21

215.03, 149.99, 199.57, 102.07

212.97, 154.86, 207.05, 106.86

210.38, 159.57, 215.84, 111.48

207.28, 163.98, 221.21, 117.81

203.72, 167.98, 228.50, 122.47

199.71, 171.66, 224.44, 128.14

195.41, 174.85, 229.27, 138.22

190.75, 177.53, 234.28, 142.83

185.87, 179.72, 241.38, 151.70

180.84, 181.32, 242.13, 158.19

175.51, 182.43, 240.94, 164.50

170.20, 182.95, 240.55, 171.72

164.81, 182.90, 237.92, 177.23

159.35, 182.25, 236.53, 183.55

154.15, 181.04, 234.11, 187.57

149.20, 179.33, 229.66, 193.32

144.42, 177.06, 225.46, 194.51

139.90, 174.35, 221.00, 199.86

135.61, 171.09, 217.23, 202.22

131.73, 167.42, 212.20, 203.29

128.20, 163.27, 206.25, 203.85

125.18, 158.81, 193.18, 199.41

122.65, 154.05, 189.48, 199.33

120.63, 149.00, 189.63, 202.74

119.19, 143.86, 178.74, 200.38

118.31, 138.54, 172.07, 196.65

118.00, 133.16, 169.60, 189.75

118.27, 127.77, 158.26, 186.28

119.14, 122.40, 148.04, 177.26

120.55, 117.25, 143.65, 175.38

122.52, 112.23, 140.99, 165.40

124.96, 107.55, 130.53, 159.52

127.92, 103.10, 123.87, 150.77

131.34, 99.00, 118.60, 142.33

135.17, 95.29, 111.99, 134.35

139.42, 91.97, 107.96, 126.35

143.96, 89.16, 102.50, 119.86

148.77, 86.85, 97.28, 111.55

153.85, 85.04, 96.18, 108.49

158.94, 83.83, 95.56, 103.82

164.23, 83.14, 94.41, 98.76

169.41, 83.02, 97.77, 95.78

174.68, 83.45, 99.91, 91.23

179.82, 84.42, 101.61, 88.80

184.74, 85.89, 107.69, 87.20

189.53, 87.87, 112.76, 85.06

194.17, 90.40, 116.31, 82.33

198.56, 93.43, 120.62, 78.95

202.57, 96.88, 127.23, 79.18

206.22, 100.77, 135.65, 79.84

209.35, 104.90, 144.12, 79.83

212.06, 109.37, 149.93, 79.67

214.29, 114.11, 159.42, 80.89

216.01, 119.05, 170.19, 81.43

217.21, 124.15, 177.45, 82.24

217.87, 129.39, 183.28, 83.96

217.97, 134.73, 187.78, 88.27

217.50, 140.05, 195.71, 87.46

216.47, 145.28, 199.06, 90.13

214.86, 150.43, 197.56, 87.00

212.72, 155.37, 205.26, 95.26

210.05, 160.06, 206.68, 100.34

206.89, 164.47, 212.94, 106.98

203.32, 168.39, 219.62, 115.46

199.34, 171.96, 216.80, 117.53

